latitude,longitude,rainfall_mm,temperature_c,humidity,elevation_m,flood_risk_score,terrain_type
16.250846832530883,82.66850982207174,39.25323123007808,25,42.30134402229024,2190.279065938848,0,Unknown
9.364774738431477,85.57659087613956,181.46354422513207,25,89.59264363691778,8212.960186322696,0,Unknown
27.387854158305576,68.28339471116496,299.8231763569911,25,94.97106022826192,153.61071556944418,0,Unknown
33.02035254631754,90.62599059383452,41.53937882090276,25,87.93074376591525,727.1818470857851,0,Unknown
12.724176979844428,91.77658180652398,127.18292548194728,25,51.88542761823594,1359.712657361221,0,Unknown
31.559996071093117,95.99981391247006,234.12710069144296,25,99.1947012428959,6141.789941290733,0,Unknown
32.74847627257131,73.23866826351616,9.65704495499048,25,78.80290532993533,5511.041257053131,0,Unknown
34.51587283732802,85.24202430846749,206.9348253420133,25,48.448714930289526,8358.509153765923,0,Unknown
15.69326758349552,80.37213583081544,24.112001367239845,25,27.49542569590361,3087.7902370893817,0,Unknown
34.21463889050679,77.71000769510516,70.95604268196792,25,73.3637133105383,3075.712922233637,0,Unknown
17.299219887356536,84.40337009168763,48.02284874800813,25,78.28539553854681,5924.036905086968,0,Unknown
24.01780239020958,90.68910970348296,272.20092949408087,25,29.79673063107688,1540.9430220888394,0,Unknown
9.464716654136184,68.66853071991109,54.13701503450425,25,63.97890814370062,4105.849273932762,0,Unknown
9.272551562693565,96.11260326441942,12.13022865454716,25,98.96703872430562,136.5533875664488,0,Unknown
28.890823169233883,91.48656598546562,176.28770353432864,25,46.09936819993095,5238.365560341848,0,Unknown
20.88991936135594,89.78345740572178,103.8542776229106,25,44.1516017946291,6936.747008879647,0,Unknown
15.432478885707308,90.0512340832346,121.71186619240991,25,92.26417328743716,1802.8183105417263,0,Unknown
13.521991384722396,79.28276057894092,35.71882345876409,25,29.39328357320445,2717.846018094558,0,Unknown
27.428651234917325,89.7969959744996,224.4703474299584,25,94.6822002700187,1166.514311133439,0,Unknown
8.011644776734856,79.21633604948578,180.46609489305536,25,82.35896482187914,5447.488074112432,0,Unknown
31.37084390670877,94.062498057669,109.265113424484,25,51.26723271463359,4990.453644907794,0,Unknown
10.298238577767936,73.13944911588761,51.4724831289408,25,26.68380962817213,7311.953359778734,0,Unknown
13.553198832335465,76.47807530223939,178.03552175116812,25,21.53396330030276,8585.601110456875,0,Unknown
19.2008554636736,83.9887887382732,233.5791838522132,25,50.06649571502247,8703.278428942289,0,Unknown
22.060903451767004,77.25712004073091,93.71918516015847,25,76.42828675814755,948.2203910184236,0,Unknown
18.29485835860432,80.30288011356294,7.7581150615791294,25,59.002337077512166,4894.151849521844,0,Unknown
17.300652784544525,82.28025799255924,64.3031954258952,25,79.0921514248472,6986.865044464312,0,Unknown
35.95356435012246,92.83424711559177,204.7193456678488,25,73.64566789808876,5830.682296501037,0,Unknown
26.605810756058432,83.1725753546521,296.7289132370768,25,65.8325751494693,7936.538521024648,0,Unknown
8.679555705654257,78.51133560982225,4.012871822632958,25,97.39992645798836,3908.331374476197,0,Unknown
20.475101344885083,75.18434875701836,91.84606863963025,25,78.2707547482776,3778.954903503044,0,Unknown
33.37525229257514,79.85160338497371,18.606261134651657,25,93.16907593451538,231.0437733770688,0,Unknown
16.74222940590937,82.95634702801672,94.90478632890964,25,39.37284514560227,138.46954637627218,0,Unknown
10.74213399845726,89.63733085889385,121.77430293822636,25,77.0911701421761,6128.531556719553,0,Unknown
29.993158376107612,71.51041450899783,276.2586275838765,25,67.82422907321275,4171.532464556304,0,Unknown
25.57440112614636,74.42666645893537,24.16823982149362,25,93.94368774710826,5841.722022349356,0,Unknown
24.539062726968613,79.00996646019152,233.140215919731,25,60.83624140994986,2107.791183542466,0,Unknown
9.55372022861483,78.45155374846593,118.660318818889,25,42.371310322332135,7636.640352739249,0,Unknown
12.074471284070002,79.36069454055114,243.37885490007832,25,50.78711683028335,7988.545187225386,0,Unknown
26.0539324901803,91.0121166745694,154.0206555976864,25,37.506384434100895,5860.001361070744,0,Unknown
14.02689140230624,77.40047768590301,11.784611653023024,25,37.59783995105494,2457.986242470201,0,Unknown
22.618032312704305,82.55504723167728,283.8617654144516,25,57.63372688213288,1912.5480173492629,0,Unknown
23.80156889485241,86.093303952879,24.82021903035655,25,91.4055068234377,5534.422817035721,0,Unknown
16.221708517857245,74.73317795532455,179.30505076012685,25,35.34954742890048,8324.003545281248,0,Unknown
35.50432951070329,88.84216622727863,263.30032888005474,25,43.02960096992925,5115.13896794218,0,Unknown
32.431459098231684,83.86622827241015,23.93093932505817,25,88.23905024412309,7426.169257720186,0,Unknown
28.948831721351155,80.95665372790997,166.16801652480387,25,47.140502204841226,5002.7082936107245,0,Unknown
10.261822125872865,91.4837367754111,247.2869626573357,25,96.99307215917712,5968.872247198514,0,Unknown
11.077770559961564,75.06136251637028,295.89741259373875,25,41.5136221170833,5023.687757790051,0,Unknown
22.29065903008372,93.61210314781538,217.2982202442064,25,55.37147373588623,5090.818455773393,0,Unknown
12.660687126538583,84.27041332563441,83.50031263898809,25,27.64879513541927,6540.884821029071,0,Unknown
36.369698442354746,85.66607150201008,209.87109895362283,25,99.37406362388812,3505.970343259258,0,Unknown
12.597086786794874,93.37670996089936,211.7300307922918,25,91.21136359004956,7998.571599691811,0,Unknown
22.136567228455245,91.70989794763074,209.98980363138523,25,85.40498023008998,7640.184723286882,0,Unknown
18.55951064840366,85.44529999583511,256.2781311279317,25,32.58739764487525,6417.58056627816,0,Unknown
26.54220622216884,89.84244341159705,26.21401875584728,25,97.54864462783308,6577.834949986194,0,Unknown
11.74205585779332,80.566265216754,32.52595362463001,25,94.33210285439397,3656.354672988365,0,Unknown
20.479176413229336,83.87395485149264,192.1851372676674,25,54.85371535980154,7366.194256751863,0,Unknown
15.966445951407168,69.80003396454683,286.16432882945634,25,74.53096237611254,8251.729153100987,0,Unknown
33.744794215478954,70.60587962200135,139.75159167577377,25,99.39667421536376,7035.474880479218,0,Unknown
9.176985651906158,92.05333672140362,288.16881048770256,25,52.77961755996655,1176.986655869527,0,Unknown
34.49809732618732,69.7304780147924,281.4255778548462,25,29.04365512432664,6960.030763337495,0,Unknown
32.15683001803701,72.91257464334561,270.87292147029586,25,89.42232278551974,4110.528577119128,0,Unknown
16.62955077678365,91.0791471095628,272.9552924592256,25,58.11880947539974,5385.773263631394,0,Unknown
30.88942898563604,68.03323256821943,269.4956379983958,25,98.95755640474148,8769.783309722032,0,Unknown
8.905193249823679,76.18972553653006,245.96681506175463,25,64.07142883238461,3179.571354108627,0,Unknown
36.03910095850841,84.93712107697203,208.4936875815991,25,22.35820828713619,3083.779151429489,0,Unknown
23.271253335103893,85.2680480126096,7.322453577782473,25,59.338157088350414,2328.200605512931,0,Unknown
16.795149755897913,90.53743433865472,39.67607764681574,25,77.44497034631684,1124.7853683041128,0,Unknown
18.51491316524564,82.67186138027294,40.26961635944014,25,22.08240225624637,1488.000663242942,0,Unknown
9.925755250354424,82.77265421639814,7.0620852838769625,25,53.07589714899429,4550.252027596873,0,Unknown
36.691135907219135,89.03400669068031,35.010530527091,25,32.4448160361261,8049.908868184196,0,Unknown
9.13946640937008,82.46010943472223,275.92393007013186,25,71.44774568170868,7165.9887187588165,0,Unknown
26.992306571287912,85.6462415103449,199.1412860732358,25,96.58766790224333,1614.6898663835973,0,Unknown
20.83934190348729,94.03544797939648,93.62190548862674,25,69.96679236442344,4969.834409124937,0,Unknown
35.51857032747274,79.64207922075879,238.008003671004,25,75.59021651087113,7493.589228285132,0,Unknown
15.13399246889706,79.16862705665744,146.51084608645527,25,51.72503203404876,4773.434339812286,0,Unknown
23.430517894202328,68.10292076407836,42.638111074762975,25,65.05126951615331,8064.3514095617475,0,Unknown
21.98833004889984,85.78936158411572,265.3506243679478,25,63.508616774868784,8032.966123662964,0,Unknown
28.383126877452938,68.86338531480683,101.59858387094177,25,80.76850762143552,3081.2631732635205,0,Unknown
9.972296726620195,82.62030620212117,209.65776915896825,25,88.55293176162361,7732.528861116551,0,Unknown
13.619884770677292,91.32277988193457,87.17824814988222,25,73.03087554264798,5177.104631934192,0,Unknown
14.222379782692643,83.94771104507024,150.02137520214,25,98.38470415392368,4245.680143882714,0,Unknown
29.406371890409,75.8194487912836,244.87581345912463,25,86.26307140195996,6850.699151408696,0,Unknown
13.485022193475462,90.79888422203176,47.03320392731031,25,29.971739913354007,6986.529074976929,0,Unknown
24.631261152838324,75.82179311839363,293.1754185717835,25,60.59803187089369,5976.1370559163215,0,Unknown
14.242070794527656,89.25792164743106,21.06477685821786,25,92.2588862955016,7174.788083647791,0,Unknown
32.98712355243538,85.6974952005167,160.20267292215124,25,95.51478949849712,8418.198776525256,0,Unknown
35.32337818019951,72.92989260569203,274.8076558055844,25,50.41647507459184,7725.077790392515,0,Unknown
23.03629627332497,94.24888237048138,283.7081654647576,25,78.05632492132196,656.9929408044899,0,Unknown
18.21695764206617,73.81866680575868,69.6326888639328,25,52.84363869139027,7521.056386802908,0,Unknown
14.787675475507475,96.69802515007942,43.19549436444259,25,29.89277777435455,6914.9570182150765,0,Unknown
9.44364904416827,68.21200417099328,217.32090009536728,25,90.76890439379346,8199.80785338204,0,Unknown
15.786502209727368,75.64101793714418,12.592070482871131,25,94.55624981698462,6543.706129662713,0,Unknown
26.972837618414214,73.79594862095176,145.57169070909427,25,60.380042501264526,7767.247920792462,0,Unknown
23.47489100796712,68.40580889494342,238.90656803795457,25,21.464594465611498,90.4156042710152,0,Unknown
35.37719707014689,89.23866910427215,168.07641735505015,25,85.28290005570078,8651.621509693925,0,Unknown
19.49204061225932,88.1093482608883,56.40397973220151,25,58.15682929846327,1689.138978327199,0,Unknown
28.122036927523443,90.97817796629298,146.11328984098895,25,26.002268603325483,7646.703106432647,0,Unknown
22.19035967677852,75.44425784747239,276.38241493466785,25,35.15131862971959,8225.194879724544,0,Unknown
22.864710261802134,80.88571984540613,185.16389341328303,25,32.169547218434275,19.67293912836084,0,Unknown
15.765455123519407,87.11429212702487,216.44718827070596,25,74.90230930557715,8084.223746230991,0,Unknown
21.19357252841799,80.75328661275617,100.87916389875448,25,43.95275942939825,7336.86674003944,0,Unknown
21.65276491336851,88.22244733921956,56.54513255028532,25,30.21524138491546,8161.507088221077,0,Unknown
28.492633130719085,86.38522884477283,76.69266896988108,25,93.41190609886748,1565.0546345965245,0,Unknown
35.278559976397304,71.32478628764312,159.95327812808847,25,96.52248472126423,6878.797379186349,0,Unknown
17.550317046992625,90.65025051123207,84.06604608321112,25,31.086069821357786,4313.274842867887,0,Unknown
9.223813588857656,88.89961441368303,162.58943622783033,25,38.41886826478997,2280.032581677703,0,Unknown
22.39255863951855,87.01919724090476,212.33757821285303,25,67.36965756851328,6690.604582254702,0,Unknown
23.78937863232589,72.49771458185907,220.31876285109044,25,32.040627959877924,4187.344546902157,0,Unknown
12.88477598282554,75.77189701506555,49.40548189832803,25,32.68733543228895,7962.179715300809,0,Unknown
30.05347358200593,79.40213391604041,225.1292546501589,25,46.926083338991205,6288.552341410042,0,Unknown
36.56294414480325,76.11795902803686,201.80644187770773,25,95.9336266294404,1231.1583484327127,0,Unknown
35.42746679324537,74.60649842960781,3.6015400106120032,25,96.99537570850148,2218.755190442173,0,Unknown
13.716075125885911,91.3553724346915,17.661652526925252,25,87.3430599860296,2340.592676133208,0,Unknown
33.385533957122064,86.50873514444586,193.8748505581141,25,75.65703343432403,3044.1551985567967,0,Unknown
28.430315455938857,84.39869181495726,115.1111698691129,25,77.6538692685402,5896.753397959266,0,Unknown
21.16155035040044,74.55262861474436,43.83119987269977,25,57.56582744699208,7913.0545240976835,0,Unknown
23.677718835417146,94.6242203057906,13.318967750889977,25,62.41237025244392,5253.059874768512,0,Unknown
32.63840507449129,73.54430813382217,47.81950220172926,25,70.75621280047905,6651.941544521329,0,Unknown
21.92391324951282,91.05357705191564,287.254189296485,25,78.50293099956713,2802.4526693903604,0,Unknown
18.82301370404868,96.0335073344535,218.2696924712909,25,27.747693800844104,4622.768602540711,0,Unknown
22.30417729775359,89.08568914750285,158.31162628028815,25,37.99096077436441,4460.509888270764,0,Unknown
24.794764317016423,96.79290448035428,282.4621500163775,25,97.03545530421432,6202.977328409711,0,Unknown
13.483251959572115,86.88048239236045,185.7331313044812,25,46.81138123684632,4582.900739461652,0,Unknown
34.12632417774273,74.30634996451296,217.69355648420017,25,41.47793686465623,2957.4761238923693,0,Unknown
27.5514215160588,73.91076531777883,84.79554555176162,25,53.75290496994586,2158.092700437528,0,Unknown
26.36479860278718,77.41236424340882,176.69455307675875,25,43.27366003466096,2253.638235632344,0,Unknown
10.885390559238504,68.20677058640918,43.04317328935208,25,27.294415404148413,8678.86541296125,0,Unknown
25.52104420700516,87.7692556324022,121.34494355933262,25,36.63689055233626,3162.951954947442,0,Unknown
11.507859204916278,75.79136575420699,9.972097495983034,25,71.21278380658666,7136.833050378087,0,Unknown
10.282232580666571,91.64031373648984,64.98842627480414,25,37.85460456421862,631.449925464564,0,Unknown
23.292015973629404,78.4160068662197,22.460588826802407,25,71.81337573558683,793.2517710767171,0,Unknown
19.680780487348358,81.91873831043607,116.3336458521694,25,28.00647159227761,6071.065396965812,0,Unknown
25.075497834530477,96.00497858025072,252.91054939154705,25,23.35010796739806,4045.386276970999,0,Unknown
10.58744287365992,75.02299156837104,113.38023190351592,25,88.92541461273537,7790.60471213395,0,Unknown
20.498508822570493,88.91636882546246,249.491887798393,25,80.80209564333543,7628.924986850087,0,Unknown
13.06881473630958,89.89841588985709,196.9494937736662,25,73.28221462770986,6686.055266133061,0,Unknown
36.62590249179938,74.40894656818541,152.85883398924832,25,22.471938634949204,7213.917925931461,0,Unknown
24.273356160620057,82.52890826175367,71.06750797839916,25,39.14831481229914,7702.220092108387,0,Unknown
27.935668967285157,78.15585583407608,276.6468278532457,25,84.98514617218085,6933.076461527452,0,Unknown
17.437130139795627,90.3852810586026,16.26024265260998,25,31.573413204683565,4661.942627432167,0,Unknown
10.74742852860098,86.05201625184209,206.6739053096446,25,85.0282751915011,2342.477359352035,0,Unknown
36.30025502072256,81.80350859095586,186.37196784281065,25,66.73868397673442,6966.758954607593,0,Unknown
16.301512026112313,90.60153468638384,132.31245667695805,25,79.22946942375833,2811.082781908748,0,Unknown
20.29043737003365,74.8195115302441,72.0962865877816,25,71.56056627609385,2166.14961576133,0,Unknown
26.846053729374677,89.85503453694642,129.20878105358003,25,53.35916640670036,1518.9150877434722,0,Unknown
8.716221632897227,93.09585505069192,261.8318176660262,25,43.35818791175395,5549.364089170778,0,Unknown
31.49751478500132,93.4800263074196,251.02983307648623,25,73.81833428726777,2145.453982334592,0,Unknown
23.56076751082999,90.72653419756853,282.4143749931088,25,84.55303054439155,3316.4749316984453,0,Unknown
16.06829842499584,79.8324108429498,92.3379619875744,25,23.578610892948937,6273.789418004396,0,Unknown
